x,y,label
0.08041932826193565,0.527198543953005,0
0.2395212947842107,0.3570791699496524,1
0.9109770004142138,0.2600874292597064,1
0.6801654780037494,0.44868034030229875,1
0.9067209783347102,0.7795542803535908,1
0.03719496690799551,0.23441680345360139,1
0.9160386858353485,0.7824553842803728,1
0.3138296456118803,0.8381424282460456,0
0.6281203039789568,0.4962629264288957,1
0.9199003780551859,0.7302696614123958,1
0.6523778930501504,0.862740095130776,0
0.9953220861827363,0.6948566204730938,1
0.25389865904899733,0.8683998554546024,0
0.6191628731570809,0.6354698197414478,1
0.9686351533465563,0.12894683253991035,1
0.7640547650332727,0.5991701764609553,1
0.4271376854624246,0.15347715662966743,1
0.7513063311235602,0.5794553147562862,1
0.40053760046397646,0.7749178559848664,0
0.7808631492089916,0.24147703232625584,1
0.7519836097696256,0.5012983028301145,1
0.08694239214300015,0.7015444190215496,0
0.6941131421988863,0.007920328458229653,1
0.03578281815100004,0.558952649895679,0
0.2798898508027474,0.05671666619324489,1
0.34236762600875836,0.890394356955222,0
0.2953148771818811,0.5392391865983803,0
0.6324518326038356,0.30921902155820447,1
0.7930907419428471,0.7902558048128183,1
0.43949565223941756,0.8391629594628363,0
0.532442650706325,0.23674051806467644,1
0.835863204545102,0.593342902313111,1
0.6315439970328697,0.3938542322879459,1
0.1202676024379512,0.8929593494072376,0
0.010808866438505427,0.7280813202061985,0
0.4063649642077678,0.2136847336388512,1
0.3522155471037677,0.29139540158212573,1
0.48133427719692834,0.9041232872037326,0
0.2096098023441253,0.41267717026350026,0
0.4210248982934629,0.4154826334420515,1
0.7250645542560895,0.5646826866518861,1
0.6158411750473567,0.7790113109537825,1
0.7626687912080824,0.3073191052179237,1
0.9986045832889417,0.9333827823666886,1
0.2644740251680666,0.3925475378291673,1
0.988425203613518,0.2731181504162462,1
0.9313610424170139,0.8556947724151279,1
0.8729989727240122,0.6555267627071552,1
0.2403701721402588,0.7877395333370489,0
0.6235280380125302,0.7180389096936998,1
0.649127660073161,0.8930437401253228,0
0.672962206761796,0.5361727333213199,1
0.1905653698504981,0.871133365393369,0
0.8550315881219227,0.493435679085207,1
0.3273567926621087,0.5207756900959786,1
0.18716176308971133,0.21402483519278048,1
0.008701448092222286,0.09240532300924831,1
0.8498700484471242,0.2895894016032553,1
0.5975199301521825,0.826436829743802,0
0.8315935596841044,0.522194119458031,1
0.019650823861065647,0.8607391295193659,0
0.7210721575958582,0.9244635673275359,0
0.5211206684350282,0.31307779294331195,1
0.06630907933855035,0.27058346901717356,0
0.39259207879549796,0.71833440219502,0
0.6183351842257969,0.6025890817409769,1
0.390905460033803,0.5150256598159276,1
0.12298567570015728,0.49034643525167254,0
0.009936342906173512,0.2997623549131707,0
0.7442434317721073,0.014569596227812287,1
0.5390477990892455,0.7947731210501453,0
0.8926138611613098,0.7785842414287366,1
0.1519765474084971,0.4772885236092027,0
0.8592686436331436,0.15872218136327332,1
0.6530512360832572,0.337170835164769,1
0.9643442731458033,0.32342825138252096,1
0.7810743362850033,0.5163011574175442,1
0.36699090443103066,0.8317581831850245,0
0.8893190116879944,0.8582012006640791,1
0.7567783019357375,0.7602316058991209,1
0.6665512293306459,0.688770193496788,1
0.8337877744570923,0.10981860789305109,1
0.6598829418151422,0.9788270835690839,0
0.760292787714693,0.7350723396883337,1
0.6192058011629995,0.29856492567450366,1
0.9117941978867243,0.38207277475424095,1
0.22455693557141565,0.3324543984184871,1
0.5219815702803774,0.8641733148282157,0
0.06292572088844894,0.06897604723032968,1
0.7328595282217027,0.7832214041844925,1
0.15818974407271746,0.3783742931566785,0
0.6724856574929162,0.3038716348974142,1
0.9254260344566286,0.1995831851109373,1
0.361462779424238,0.2279295453050565,1
0.3536567663020237,0.32239801068633056,1
0.5418209380671954,0.5138504813529773,1
0.13597469910204119,0.7452606072931302,0
0.6490375171991599,0.9063397919075519,0
0.20538254913571996,0.9279381722059499,0
0.4861657629017141,0.9767337387197715,0
0.8128176345839317,0.07971953229036555,1
0.876546477851836,0.9698047195164877,1
0.33576813845168063,0.6243890345527631,0
0.34869237874694525,0.9423739733542769,0
0.47833926446379915,0.5009449844318733,1
0.5819420176603458,0.6956763037668934,1
0.2803871483748127,0.7622856186777781,0
0.6785024382577581,0.9012979088202383,0
0.500101231496537,0.9390071730819605,0
0.1609766512069467,0.6458023725532278,0
0.8918356844235553,0.3004209207650038,1
0.42950276490941597,0.29224042021069474,1
0.8979008330410687,0.19143166551313406,1
0.9434842756029695,0.6238198530695143,1
0.8373195013809048,0.9003010246672605,1
0.9820197799446455,0.9952802653848674,1
0.7204417386191808,0.7524196437391402,1
0.3735047052416899,0.7117273001887058,0
0.8148461142131691,0.5195369824485548,1
0.17183914777026987,0.1944484118302936,1
0.23239941810808729,0.36903003902698783,1
0.7137083720399818,0.8169202486043737,1
0.7270779550072225,0.07134376943951792,1
0.1041312301927082,0.4904614562558707,0
0.0461180166421119,0.24586010360595045,1
0.7777040667258664,0.9735330824991911,1
0.04408447568363105,0.2142740294545682,1
0.6436510934244796,0.24476992187406077,1
0.06920229085249496,0.7653409807052963,0
0.45105954533652803,0.16506194662454488,1
0.7955365053797745,0.7066784763382958,1
0.34478771313544865,0.8255702695667244,0
0.8754175365806227,0.8517037767153415,1
0.3402075433041213,0.5405480671745173,0
0.6252996114345539,0.5996889406405452,1
0.9401937121366181,0.21501299702454135,1
0.8653670670562787,0.6330214331835321,1
0.5108851623050752,0.7592282539174129,0
0.65340081488114,0.20663296915521945,1
0.23989777052913608,0.9561327538672039,0
0.04681430316752644,0.22344616520004745,1
0.2008500021980435,0.7107895785075092,0
0.6191151954818215,0.9027371717646756,0
0.4804850249433099,0.07148377945431539,1
0.44960700923798214,0.2915482490484086,1
0.6758640906361476,0.5607216637229279,1
0.7664369389496059,0.21157567608633066,1
0.9559486737114445,0.6572742828891476,1
0.054459801259054696,0.8875470198274382,0
0.5524823045658266,0.264144710875707,1
0.5886078900410894,0.06592713620279311,1
0.9654740813845789,0.7245375076837333,1
0.9285468429553851,0.07030966421701357,1
0.31815143071153784,0.9367060725432571,0
0.9537384743402755,0.9836617155164284,1
0.22834695769993452,0.18770437839610732,1
0.12662867308710468,0.4485792493476466,0
0.9942234772559837,0.4341746215982527,1
0.2215086004369724,0.05590339521799337,1
0.05423052957752983,0.6430273073517818,0
0.2273797532056514,0.9968633331717597,0
0.2797117168759633,0.9825335677825138,0
0.11993966105168241,0.491172015393574,0
0.04641055498484481,0.13274349078998737,1
0.351142764703962,0.4252954263714215,1
0.15360165966250983,0.11981803252882761,1
0.49250768629215946,0.4010771840675079,1
0.5258420386723202,0.09670657141725991,1
0.014260555238272299,0.5610172589189938,0
0.5261898432049127,0.5633923665627567,1
0.5727931938231281,0.4444509007975619,1
0.243773465214434,0.6750399728031292,0
0.9232230166840701,0.24892684885005034,1
0.41723290905310195,0.8056990472012028,0
0.4558474641670768,0.037139884454029826,1
0.24077697506406548,0.7113901417790114,0
0.5577365575474652,0.7952183247693615,0
0.5244762004155048,0.0078617618394079,1
0.3378054696298117,0.6401842662000206,0
0.4134237930861382,0.37168205079736794,1
0.29840044364123297,0.9859142224391901,0
0.6202201834194172,0.1796384715573982,1
0.06019545041582719,0.671893782702384,0
0.5481890310124224,0.8588147078388112,0
0.7437097082860267,0.4907620854007776,1
0.3144510992320444,0.4941724671977962,1
0.33061745796971487,0.022450748274519428,1
0.07756920679740076,0.5084277662436616,0
0.21911744520029408,0.845227562576207,0
0.7051912646523875,0.7652147797022159,1
0.5158517572093678,0.01730738626250916,1
0.014333367998542235,0.334148593833439,0
0.4237388906315285,0.00794223074938627,1
0.4277021997413408,0.17637992119292079,1
0.4776095967628675,0.599213274201227,1
0.9850756841997543,0.0511887830108716,1
0.4453742681252112,0.8457598722478291,0
0.13935396863125693,0.46816951247494565,0
0.81833209202428,0.40190340423684223,1
0.8092179528960504,0.008321553344016852,1
0.7889835225426446,0.26509740888355815,1
0.4384599072954106,0.1831461569289221,1
0.07152587829717172,0.8915769537217342,0
0.5742444098169694,0.43051213079504125,1
0.6409202062666665,0.7243824630497374,1
0.31960636915186835,0.6570648870169198,0
0.9290323550239555,0.3803935878559287,1
0.3187105486220685,0.7861498030026723,0
0.1400956023799539,0.11736411484448561,1
0.1789857129112542,0.5148843641987675,0
0.8232883874816801,0.6923826444481107,1
0.253803847063508,0.38346588234955736,1
0.7068181421938382,0.43151156533387336,1
0.8854120542783889,0.34569164213556114,1
0.09914209971056587,0.48743971722809276,0
0.29872952657955787,0.17688263555711214,1
0.30712695332360207,0.7720324978637243,0
0.9192321222651373,0.6382629817498515,1
0.1030012146820879,0.19148315112647063,1
0.5439166773778518,0.9774081910252794,0
0.06766299792397779,0.45206409380833734,0
0.053754648961428786,0.03894281765284624,1
0.5192079673180249,0.09752172342848942,1
0.7370507411535673,0.8861803964168493,1
0.9584325910885423,0.24248905247130303,1
0.6446801251330484,0.5513906720086188,1
0.6170516398601974,0.7800509228695194,1
0.5681266234151974,0.5495456120294385,1
0.7046262596532489,0.9974438322226132,0
0.6735977463459254,0.6325049258097172,1
0.32282330342579346,0.5051686387504011,1
0.48793509330293305,0.38367993934693356,1
0.8437212198205097,0.8605764867410979,1
0.7001929112530909,0.4514887639420849,1
0.8880077424212801,0.39200819541861875,1
0.14960007472417514,0.06548853123408171,1
0.10320054625016017,0.07973427059053617,1
0.01662218586059039,0.39901855392569885,0
0.26531873660909255,0.6755916645093378,0
0.0004943852148938666,0.27874049336648665,0
0.7458149202866992,0.8565166496798291,1
0.45422278916302805,0.9845734996529687,0
0.9726312131020732,0.6244935188434445,1
0.9518150863290354,0.01143205192459773,1
0.3336240564516755,0.48655659274520124,1
0.7458311817322623,0.5367741975586958,1
0.7947619393973767,0.2719049313455766,1
0.4786121129839944,0.17579272913652644,1
0.32884238703287627,0.22680998536959363,1
0.5749949291837265,0.40004019917059996,1
0.11961558459566224,0.1438448509111473,1
0.1927884141273566,0.6733109617227546,0
0.028952107853157716,0.6286091851750459,0
0.716073030958878,0.02820239536315894,1
0.985922608023161,0.24926078346581648,1
0.6054450695119691,0.8147972628307819,0
0.5734771945689614,0.2172922564253662,1
0.5311920423013826,0.1396138134008662,1
0.9732898952685676,0.5080609724543533,1
0.07165752391556135,0.27910299344639344,0
0.5393448619373523,0.7680542748884356,0
0.9742641606082524,0.7452513238811411,1
0.024454317041544216,0.22666782486830617,0
0.5996992365034997,0.40676607479595706,1
0.549429442916057,0.6944197514570122,1
0.4172810545794685,0.7424123291061319,0
0.18295155922023265,0.8790037601034714,0
0.3777797438907644,0.6595364273941067,0
0.7322028256251366,0.2167140091244535,1
0.7980661417297653,0.28655587770078894,1
0.08218142069442025,0.5911424799407741,0
0.47806291193620043,0.9108499192234462,0
0.33469190183697295,0.8272848761978108,0
0.49160474243758345,0.08990527723297481,1
0.7003110356959488,0.2502298316444981,1
0.5728296972207801,0.2680482009170595,1
0.633567385713904,0.6603172440074249,1
0.36865877362631727,0.7842002298777236,0
0.07778627626060675,0.15243332056322734,1
0.7003470348269896,0.7691650441055325,1
0.24610991841877816,0.3964031485827234,1
0.4174909630929079,0.7093768626561594,0
0.47219749211120987,0.46987957652310497,1
0.2971210375804947,0.5053231911623174,0
0.45739826322420707,0.172825063559656,1
0.743198454793119,0.03264072688644948,1
0.25976977272974033,0.7488586553868092,0
0.40897444455915843,0.6723381842233965,0
0.9955768231232621,0.4873436576350365,1
0.27257079117891847,0.8395266518759642,0
0.3025283334342841,0.08436060365888542,1
0.6564901819551994,0.23480718305427561,1
0.27015369400994316,0.503679374912958,0
0.5329342475848968,0.11422655516032376,1
0.7723581376279709,0.6958448432853164,1
0.8397548560948542,0.7192952727274291,1
0.44253004280591635,0.911449437675,0
0.5706534931365644,0.05583552397921909,1
0.6098595504731132,0.25609610966201657,1
0.12201293293246518,0.5800169423280046,0
0.23797777978357093,0.49880902663741944,0
0.9161212323144933,0.9469963272854581,1
0.2485631325503801,0.36170831291849637,1
0.21128987398926302,0.9272169972836947,0
0.09096981300931162,0.6204369003580722,0
0.9028963277441692,0.32381415315269757,1
0.13476686183617037,0.5556152116906085,0
0.9885152481114927,0.6280299235847063,1
0.09347369223578117,0.8498441374775986,0
0.5912326281330458,0.824057790300826,0
0.545638010251722,0.46716911529804117,1
0.244652359670546,0.5735650101590931,0
0.3873518925242455,0.8764823167938822,0
0.24540519848365783,0.8879494723289503,0
0.39681466955078404,0.9596031917708072,0
0.7415146780134939,0.010057456902059059,1
0.7612196579748957,0.9493654641264804,1
0.4151063563652818,0.7657468236121057,0
0.3756934465186472,0.5878543757081656,0
0.31557056188303767,0.46944640229449386,1
0.4045430086488414,0.9683621035643688,0
0.2744387907407986,0.12551687668526168,1
0.8938420542522756,0.0444530935668751,1
0.2900473918063079,0.8528130273590789,0
0.05928952993142933,0.640948044463583,0
0.5908158941358581,0.1481848581699987,1
0.7300123315053064,0.08413185409603374,1
0.2774261922586827,0.5294756188946234,0
0.8321819662618598,0.061873507597902666,1
0.01851141499931186,0.2818030857551138,0
0.8562235498466526,0.32289889690498164,1
0.8904976113132735,0.7726251630346562,1
0.15050134900412115,0.27106220198185127,1
0.4229446219683308,0.9382015363132176,0
0.9609113005034621,0.9145795813393249,1
0.07881350210674176,0.9492828337136433,0
0.9803535570787858,0.24175111630160417,1
0.736733327099736,0.34921314303987516,1
0.00588956573757049,0.5071843248632867,0
0.5926260611781599,0.14664940610149801,1
0.3073061956778945,0.9049340869266927,0
0.6459855241856971,0.5395002211941566,1
0.6483874929493159,0.9538290245176485,0
0.2683055250340687,0.6031281491249797,0
0.3529608016115994,0.7990001434380966,0
0.6910557660436983,0.19525144951775075,1
0.7304470592343713,0.8175723364560185,1
0.7614577759428576,0.46610637560854606,1
0.7717657162120463,0.16314825171578518,1
0.2873450252486509,0.5599952369978634,0
0.5232858123906423,0.8251706304653895,0
0.8867029884583272,0.6512131818923491,1
0.5934044092019058,0.2003947720482514,1
0.5329123719024154,0.44314663924156683,1
0.2931651645519582,0.8764600318180692,0
0.6775595643258694,0.9812541782744647,0
0.269008732777293,0.047513273062385175,1
0.14748259881716663,0.623073091693148,0
0.15745556234313973,0.6856339741227804,0
0.4255414866465961,0.4312517546755106,1
0.9052143819116224,0.2905306291369856,1
0.7521322747460202,0.46526356647679223,1
0.1970216610810026,0.6300060566691268,0
0.6445325509292912,0.00778269614275251,1
0.7030913253112858,0.06584602054999067,1
0.9042616950471494,0.2952628184589299,1
0.16971207824339318,0.5109501662413839,0
0.612784897796053,0.05327357200824001,1
0.4746880740966156,0.08121190737530715,1
0.8870963901961386,0.850531943372232,1
0.19975863826015272,0.9670556090751162,0
0.5557514387144463,0.012555829135547092,1
0.312759280962735,0.10188147711887263,1
0.24440622263485567,0.5364274212979326,0
0.3669125803365453,0.5649111325236468,1
0.6587138931448699,0.7895578910719285,1
0.6723017457457829,0.2606588479841001,1
0.11790219775358834,0.9100986183655466,0
0.7307130886652166,0.4978841268624197,1
0.6052887272717732,0.698800688463721,1
0.4528047705483883,0.27023063486221643,1
0.6624261918182449,0.9250629299906972,0
0.0963335430999851,0.16248572097370195,1
0.0747939837191367,0.7207416137395979,0
0.24050598080462227,0.01508740517327578,1
0.34147263770757785,0.15171164431243644,1
0.614136270950792,0.009610131800367183,1
0.5678775440150506,0.7825980835587276,0
0.7962263741986284,0.2141079776846313,1
0.6832990806002606,0.427685271654043,1
0.5920505487702047,0.4676163574220281,1
0.8334946593233324,0.1163103223593579,1
0.7475838869566264,0.7573721865198156,1
0.9725842665517069,0.14365938092990183,1
0.08504849961880157,0.2009822470579301,1
0.459035898791191,0.9012915262888938,0
0.8993505396442262,0.6201960471763126,1
0.1290365921437463,0.7682168682449695,0
0.7961435459448654,0.21610781981475413,1
0.7879680192458298,0.08462779544016263,1
0.03942148035629034,0.14673595618757784,1
0.9730659681761824,0.015525730288140638,1
0.7065490075807708,0.8156820322530329,1
0.48866862495977137,0.2930682614492389,1
0.15397447745561,0.48249630107694497,0
0.816338921821514,0.4610681102323806,1
0.15780865649820108,0.3240033864589742,1
